index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
178, 101,55495,55491,4921,0,0,-0.927671,-1.153566,2.487481,0.579078,-1.737633,-7.559538,-61.268635,-114.469460,-6.942414,-0.737166,-1.273286,2.149269,4.006577,0.491854,0.060566,97.916246,176.855331,-123.769475,0.673472,-0.569161,0.327562,0.339404,0.673472,-0.569161,0.327562,0.339404,2703.331787,80186.046875,119.938232,194.427979,722.605347,722.605347,704.488403,27.750000,35.615353,2.894624,2.604617,1980.726440,722.605347,-0.612686,-1.144695,-0.069424,0.000958,0.000353,0.000335,0,1,0,-6.773986,2,0.380000,0,15,0,202
179, 101,55550,55542,4976,0,0,-1.182263,-1.278766,1.631328,0.548578,-1.840788,-8.296486,-61.517101,-113.694824,-6.767027,-1.220632,-1.282860,1.570068,3.965738,0.511847,0.058731,97.987069,176.714397,-123.771115,0.674185,-0.568292,0.328152,0.338873,0.674185,-0.568292,0.328152,0.338873,2727.047852,80186.046875,121.291176,194.386276,746.321411,746.321411,716.554932,27.750000,35.615353,2.386256,2.366597,1980.726440,746.321411,-0.615171,-1.136948,-0.067670,0.000959,0.000354,0.000335,0,1,0,-7.786454,2,0.380000,0,15,0,202
180, 101,55624,55621,5050,0,0,-1.247541,-1.012612,1.012816,0.209096,-1.724851,-9.033728,-61.414791,-114.381752,-6.036247,-1.249352,-1.005226,0.995653,3.946788,0.469026,0.031666,98.077179,176.536402,-123.774393,0.675091,-0.567192,0.328889,0.338197,0.675091,-0.567192,0.328889,0.338197,2727.047852,80186.046875,101.531502,194.365051,746.321411,746.321411,734.079041,27.750000,35.615353,1.899352,1.887508,1980.726440,746.321411,-0.614148,-1.143818,-0.060362,0.000958,0.000354,0.000335,0,1,0,-8.990502,2,0.390000,0,15,0,202
181, 101,55680,55680,5106,0,0,-1.327477,-1.121261,0.165498,0.204027,-1.731023,-9.894496,-61.107861,-114.177147,-6.197019,-1.086601,-1.426464,-0.095736,3.940057,0.517860,0.056430,98.152967,176.384649,-123.776907,0.675855,-0.566258,0.329523,0.337621,0.675855,-0.566258,0.329523,0.337621,2751.181885,80186.046875,97.005203,194.378571,770.455444,770.455444,750.246094,27.750000,35.615353,1.745511,1.795736,1980.726440,770.455444,-0.611079,-1.141771,-0.061970,0.000958,0.000354,0.000335,0,1,0,-9.244008,2,0.390000,0,15,0,202
182, 101,55752,55741,5178,0,0,-1.076351,-0.771528,-0.896214,-0.016262,-1.181537,-10.878355,-61.297863,-114.761772,-5.860859,-1.062668,-0.502613,-1.249352,3.929808,0.506599,0.026488,98.231603,176.225779,-123.779830,0.676649,-0.565283,0.330187,0.337014,0.676649,-0.565283,0.330187,0.337014,2775.585449,80186.046875,95.770851,194.247879,794.859009,794.859009,764.895996,27.750000,35.615353,1.599058,1.715449,1980.726440,794.859009,-0.612979,-1.147618,-0.058609,0.000958,0.000354,0.000335,0,1,0,-10.147836,2,0.390000,0,15,0,202
183, 101,55808,55801,5234,0,0,-2.474015,-0.602600,-1.348958,-0.914664,-2.106318,-11.398060,-61.721718,-114.206375,-7.176264,-2.513065,-0.603136,-1.354662,3.931225,0.533009,0.028982,98.305021,176.077523,-123.783819,0.677392,-0.564375,0.330800,0.336440,0.677392,-0.564375,0.330800,0.336440,2775.585449,80186.046875,95.719070,194.120712,794.859009,794.859009,779.258789,27.750000,35.615353,2.881591,2.917941,1980.726440,794.859009,-0.617217,-1.142064,-0.071763,0.000958,0.000354,0.000335,0,1,0,-11.320783,2,0.390000,0,15,0,202
184, 101,55883,55880,5309,0,0,-1.152007,-1.800111,-2.141634,0.700302,-1.616848,-12.260572,-61.473255,-114.484070,-6.094709,-1.115322,-1.833341,-2.163630,3.868637,0.520904,0.138659,98.391156,175.902124,-123.784679,0.678254,-0.563291,0.331548,0.335783,0.678254,-0.563291,0.331548,0.335783,2800.211914,80186.046875,95.060760,194.002762,819.485474,819.485474,798.446655,27.750000,35.615353,3.025577,3.047355,1980.726440,819.485474,-0.614733,-1.144841,-0.060947,0.000957,0.000355,0.000335,0,1,0,-12.198370,2,0.390000,0,15,0,202
185, 101,55937,55922,5363,0,0,-1.532778,-1.292068,-3.463028,-0.035577,-1.459841,-13.526454,-61.590176,-113.782524,-6.577024,-1.689737,-1.421677,-3.791139,3.804383,0.474542,0.043033,98.466637,175.754523,-123.788887,0.679002,-0.562370,0.332152,0.335218,0.679002,-0.562370,0.332152,0.335218,2825.192383,80186.046875,87.529778,193.779709,844.465942,844.465942,813.010498,27.750000,35.615353,4.001426,4.387381,1980.726440,844.465942,-0.613271,-1.140164,-0.064601,0.000957,0.000355,0.000335,0,1,0,-12.694221,2,0.390000,0,15,0,202
186, 101,56215,56207,5641,0,0,-1.767426,-0.531399,-5.901145,-1.035710,-0.861077,-15.824163,-61.780178,-113.840988,-6.430868,-1.766326,-0.526547,-5.906900,3.666941,0.438834,0.038031,98.802696,175.091599,-123.808066,0.682321,-0.558233,0.334874,0.332676,0.682321,-0.558233,0.334874,0.332676,2875.726074,80186.046875,29.912687,192.504440,894.999634,894.999634,887.128357,27.750000,35.615353,6.183017,6.187780,1980.726440,894.999634,-0.617802,-1.138410,-0.064309,0.000955,0.000357,0.000335,0,1,0,-15.782445,2,0.390000,0,15,0,202
187, 101,56272,56271,5698,0,0,-1.783849,-1.842490,-6.437812,-0.029179,-1.481679,-16.570496,-61.707104,-114.323296,-6.606256,-1.785473,-1.972158,-6.490889,3.642904,0.490931,0.015558,98.867084,174.962618,-123.812724,0.682960,-0.557432,0.335403,0.332173,0.682960,-0.557432,0.335403,0.332173,2901.354492,80186.046875,66.939987,192.090942,920.628052,920.628052,900.052551,27.750000,35.615353,6.929813,7.014910,1980.726440,920.628052,-0.617071,-1.143233,-0.066063,0.000955,0.000357,0.000335,0,1,0,-16.381916,2,0.390000,0,15,0,202
188, 101,56328,56312,5754,0,0,-1.727126,-0.827792,-7.089878,-0.049117,-2.183616,-16.824072,-61.736332,-114.250221,-6.737796,-1.440824,-0.215406,-7.309430,3.594500,0.363589,0.097438,98.917559,174.863675,-123.816535,0.683455,-0.556812,0.335805,0.331790,0.683455,-0.556812,0.335805,0.331790,2926.990723,80186.046875,119.335350,191.708527,946.264282,946.264282,908.779907,27.750000,35.615353,7.344016,7.453197,1980.726440,946.264282,-0.617363,-1.142502,-0.067378,0.000956,0.000358,0.000335,0,1,0,-16.758657,2,0.390000,0,15,0,202
189, 101,56388,56383,5814,0,0,-1.466591,-0.270520,-7.289670,-1.261176,-0.225062,-17.130539,-61.429405,-113.797142,-6.810874,-1.440824,-0.215406,-7.309430,3.587430,0.338751,0.126568,99.001024,174.709136,-123.818516,0.684237,-0.555802,0.336439,0.331229,0.684237,-0.555802,0.336439,0.331229,2926.990723,80186.046875,107.812439,191.242325,946.264282,946.264282,926.253113,27.750000,35.615353,7.440656,7.453197,1980.726440,946.264282,-0.614294,-1.137971,-0.068109,0.000957,0.000358,0.000335,0,1,0,-17.109629,2,0.390000,0,15,0,202
190, 101,56444,56431,5870,0,0,-2.597463,-0.714782,-8.470737,-1.283700,-2.091671,-18.180164,-61.692490,-113.987137,-7.132418,-2.379035,-0.402090,-8.659305,3.503457,0.362060,0.091170,99.061765,174.594675,-123.822696,0.684817,-0.555068,0.336898,0.330794,0.684817,-0.555068,0.336898,0.330794,2952.914551,80186.046875,106.081398,190.750656,972.188110,972.188110,935.750244,27.750000,35.615353,8.888820,8.989162,1980.726440,972.188110,-0.616925,-1.139871,-0.071324,0.000957,0.000358,0.000335,0,1,0,-17.911524,2,0.390000,0,15,0,202
191, 101,56528,56526,5954,0,0,-2.546104,-0.502009,-9.085456,-1.882377,-0.939448,-19.012638,-61.794800,-114.513306,-6.503946,-2.556146,-0.502613,-9.133198,3.496827,0.420078,0.009997,99.164177,174.399072,-123.828639,0.685795,-0.553815,0.337694,0.330055,0.685795,-0.553815,0.337694,0.330055,2952.914551,80186.046875,112.083374,190.079849,972.188110,972.188110,957.192017,27.750000,35.615353,9.448818,9.497463,1980.726440,972.188110,-0.617948,-1.145133,-0.065039,0.000958,0.000359,0.000335,0,1,0,-18.890350,2,0.380000,0,15,0,202
192, 101,56584,56572,6010,0,0,-2.641252,-0.692987,-9.843742,-2.131643,-1.430590,-19.537571,-61.648643,-114.001755,-6.650102,-2.431690,-0.703658,-9.970886,3.410513,0.402297,0.077519,99.220013,174.291046,-123.832231,0.686332,-0.553127,0.338134,0.329643,0.686332,-0.553127,0.338134,0.329643,2978.858887,80186.046875,123.564232,189.759918,998.132446,998.132446,970.313477,27.750000,35.615353,10.215465,10.287216,1980.726440,998.132446,-0.616486,-1.140018,-0.066501,0.000958,0.000359,0.000335,0,1,0,-19.403524,2,0.380000,0,15,0,202
193, 101,56655,56652,6081,0,0,-2.864234,-0.786134,-10.189608,-1.977518,-1.157628,-20.164362,-61.663258,-113.811752,-6.767027,-2.900795,-0.794607,-10.215012,3.383269,0.401090,0.035041,99.298151,174.138979,-123.837149,0.687082,-0.552160,0.338756,0.329063,0.687082,-0.552160,0.338756,0.329063,3004.652344,80186.046875,133.124344,189.380890,1023.925903,1023.925903,991.690857,27.750000,35.615353,10.613667,10.648590,1980.726440,1023.925903,-0.616633,-1.138118,-0.067670,0.000958,0.000359,0.000335,0,1,0,-20.089657,2,0.390000,0,15,0,202
194, 101,56711,56711,6137,0,0,-2.621026,-0.715971,-10.623789,-1.969201,-0.836792,-20.555967,-61.634029,-113.797142,-6.723180,-2.594441,-0.708445,-10.664970,3.356956,0.416266,0.061525,99.364820,174.008440,-123.842039,0.687724,-0.551333,0.339289,0.328560,0.687724,-0.551333,0.339289,0.328560,3004.652344,80186.046875,114.830521,188.860504,1023.925903,1023.925903,1006.669434,27.750000,35.615353,10.965732,10.998846,1980.726440,1023.925903,-0.616340,-1.137971,-0.067232,0.000958,0.000359,0.000335,0,1,0,-20.461191,2,0.390000,0,15,0,202
195, 101,56783,56774,6209,0,0,-3.149407,-0.745909,-11.399751,-2.345063,-1.151840,-21.359694,-62.145573,-114.250221,-6.445484,-3.164069,-0.746739,-11.421283,3.309480,0.379399,0.032256,99.435253,173.872355,-123.847818,0.688398,-0.550465,0.339838,0.328035,0.688398,-0.550465,0.339838,0.328035,3030.404297,80186.046875,89.149551,188.402359,1049.677856,1049.677856,1024.922852,27.750000,35.615353,11.850293,11.874959,1980.726440,1049.677856,-0.621456,-1.142502,-0.064455,0.000958,0.000360,0.000335,0,1,0,-21.302532,2,0.390000,0,15,0,202
196, 101,56840,56833,6266,0,0,-3.187463,-0.492730,-11.925325,-2.657645,-0.949296,-21.828131,-61.546333,-113.607132,-7.103186,-3.374688,-0.349436,-11.966978,3.253353,0.370126,0.018491,99.501178,173.744836,-123.853296,0.689027,-0.549652,0.340353,0.327542,0.689027,-0.549652,0.340353,0.327542,3056.155029,80186.046875,134.869598,187.971329,1075.428589,1075.428589,1042.659180,27.750000,35.615353,12.353788,12.438617,1980.726440,1075.428589,-0.615463,-1.136071,-0.071032,0.000958,0.000360,0.000335,0,1,0,-21.748148,2,0.390000,0,15,0,202
197, 101,56914,56912,6340,0,0,-2.876590,-0.202493,-12.384815,-2.808696,-0.444590,-22.195070,-61.677872,-113.899445,-6.270096,-2.828994,-0.186685,-12.426510,3.238461,0.401812,0.066043,99.582191,173.588192,-123.860577,0.689800,-0.548653,0.340983,0.326934,0.689800,-0.548653,0.340983,0.326934,3056.155029,80186.046875,102.044685,187.229782,1075.428589,1075.428589,1061.427856,27.750000,35.615353,12.716108,12.745831,1980.726440,1075.428589,-0.616779,-1.138994,-0.062701,0.000958,0.000360,0.000335,0,1,0,-22.108299,2,0.390000,0,15,0,202
198, 101,56968,56955,6394,0,0,-2.154934,-1.039443,-13.226482,-1.841160,-0.139885,-23.114698,-61.853260,-114.016365,-7.351652,-2.134909,-1.062668,-13.249838,3.193821,0.403885,0.050517,99.645193,173.463582,-123.865399,0.690404,-0.547863,0.341494,0.326453,0.690404,-0.547863,0.341494,0.326453,3082.145020,80186.046875,100.675980,186.714691,1101.418579,1101.418579,1078.373047,27.750000,35.615353,13.441132,13.462737,1980.726440,1101.418579,-0.622917,-1.140164,-0.073517,0.000958,0.000360,0.000335,0,1,0,-23.048744,2,0.390000,0,15,0,202
199, 101,57245,57244,6671,0,0,-3.970294,-3.325199,-16.139194,-1.456320,-2.298443,-26.530916,-62.218647,-114.294067,-6.650102,-4.265031,-3.508718,-16.102764,3.105453,0.489835,-0.118662,99.933413,172.888152,-123.894686,0.693178,-0.544237,0.343829,0.324181,0.693178,-0.544237,0.343829,0.324181,3159.459229,80186.046875,67.175995,183.583969,1178.732788,1178.732788,1154.788330,27.750000,35.615353,16.949743,17.023531,1980.726440,1178.732788,-0.622186,-1.142941,-0.066501,0.000955,0.000362,0.000335,0,1,0,-26.472393,2,0.390000,0,15,0,202
200, 101,57301,57294,6727,0,0,-3.695683,-2.865610,-16.146254,-1.712970,-1.811230,-26.424973,-61.560947,-114.264832,-6.752411,-3.489571,-2.613588,-16.160208,2.979860,0.345951,0.069945,99.983301,172.786246,-123.902418,0.693667,-0.543607,0.344234,0.323760,0.693667,-0.543607,0.344234,0.323760,3159.459229,80186.046875,84.352165,182.749008,1178.732788,1178.732788,1164.910767,27.750000,35.615353,16.809856,16.737989,1980.726440,1178.732788,-0.615609,-1.142648,-0.067524,0.000956,0.000362,0.000335,0,1,0,-26.545961,2,0.390000,0,15,0,202
201, 101,57357,57355,6783,0,0,-2.715415,-1.945216,-16.895992,-2.056851,-0.362858,-26.896894,-61.020172,-114.118683,-5.919322,-2.632735,-1.871635,-16.969175,2.955539,0.371606,-0.042265,100.043598,172.670283,-123.908716,0.694233,-0.542861,0.344697,0.323307,0.694233,-0.542861,0.344697,0.323307,3185.302734,80186.046875,94.451431,181.892609,1204.576294,1204.576294,1179.744751,27.750000,35.615353,17.223003,17.273888,1980.726440,1204.576294,-0.610202,-1.141187,-0.059193,0.000956,0.000363,0.000335,0,1,0,-26.767422,2,0.390000,0,15,0,202
202, 101,57414,57410,6840,0,0,-3.223208,-1.921817,-16.895573,-2.390460,-0.755528,-26.925768,-61.750950,-114.425613,-6.138556,-3.465637,-1.933864,-16.873438,2.939374,0.366592,-0.058335,100.100637,172.557940,-123.918428,0.694783,-0.542156,0.345133,0.322842,0.694783,-0.542156,0.345133,0.322842,3185.302734,80186.046875,96.974182,180.926346,1204.576294,1204.576294,1190.851562,27.750000,35.615353,17.307304,17.333879,1980.726440,1204.576294,-0.615609,-1.137387,-0.066063,0.000958,0.000363,0.000335,0,1,0,-26.928923,2,0.390000,0,15,0,202
203, 101,57469,57459,6895,0,0,-3.011571,-1.503883,-17.163595,-2.680341,-0.297634,-27.082418,-61.736332,-114.206375,-6.167788,-2.848140,-1.321154,-17.285103,2.871255,0.331467,0.072354,100.149425,172.463315,-123.924726,0.695243,-0.541551,0.345508,0.322465,0.695243,-0.541551,0.345508,0.322465,3211.614502,80186.046875,113.497009,180.164642,1230.888062,1230.888062,1201.499756,27.750000,35.615353,17.490576,17.567928,1980.726440,1230.888062,-0.617363,-1.142064,-0.061678,0.000958,0.000363,0.000335,0,1,0,-26.923246,2,0.390000,0,15,0,202
204, 101,57555,57552,6981,0,0,-3.167216,-0.960753,-17.005770,-3.242489,-0.141482,-26.819130,-61.809414,-114.030983,-6.313943,-3.494357,-0.804181,-16.911732,2.833826,0.311385,-0.009507,100.238456,172.293789,-123.933154,0.696066,-0.540448,0.346187,0.321811,0.696066,-0.540448,0.346187,0.321811,3237.871582,80186.046875,178.141129,178.885254,1257.145142,1257.145142,1223.166260,27.750000,35.615353,17.324854,17.287682,1980.726440,1257.145142,-0.618094,-1.140310,-0.063139,0.000959,0.000363,0.000335,0,1,0,-27.055895,2,0.380000,0,15,0,202
205, 101,57612,57612,7038,0,0,-3.298218,-0.660305,-17.110291,-3.609406,-0.056315,-26.861050,-61.327099,-113.563286,-7.337036,-3.288526,-0.641430,-17.127138,2.805309,0.354542,0.063213,100.297107,172.181023,-123.940298,0.696613,-0.539722,0.346634,0.321366,0.696613,-0.539722,0.346634,0.321366,3237.871582,80186.046875,141.336975,178.090973,1257.145142,1257.145142,1238.455444,27.750000,35.615353,17.437782,17.451782,1980.726440,1257.145142,-0.613271,-1.135633,-0.073370,0.000959,0.000363,0.000335,0,1,0,-26.832727,2,0.380000,0,15,0,202
206, 101,57681,57676,7107,0,0,-2.347962,-1.522216,-17.312984,-2.437689,0.329024,-27.165300,-62.189419,-113.402512,-6.898568,-2.321594,-1.546134,-17.318609,2.782548,0.347695,0.091898,100.356004,172.065565,-123.944315,0.697157,-0.538974,0.347111,0.320926,0.697157,-0.538974,0.347111,0.320926,3263.695312,80186.046875,129.267349,177.404785,1282.968872,1282.968872,1256.741821,27.750000,35.615353,17.537659,17.541794,1980.726440,1282.968872,-0.621894,-1.134025,-0.068986,0.000959,0.000363,0.000335,0,1,0,-27.144535,2,0.390000,0,15,0,202
207, 101,57736,57737,7162,0,0,-2.780923,-0.429854,-17.161074,-3.586135,0.536184,-26.809025,-61.794800,-113.957909,-6.635486,-2.728471,-0.521760,-17.136711,2.696329,0.331407,0.015628,100.413541,171.956173,-123.951473,0.697689,-0.538264,0.347542,0.320495,0.697689,-0.538264,0.347542,0.320495,3288.998047,80186.046875,149.224396,176.840378,1308.271606,1308.271606,1276.611938,27.750000,35.615353,17.390247,17.360405,1980.726440,1308.271606,-0.617948,-1.139579,-0.066355,0.000959,0.000364,0.000335,0,1,0,-26.832077,2,0.390000,0,15,0,202
208, 101,57807,57800,7233,0,0,-2.664547,-1.015861,-17.302896,-3.094095,0.364893,-27.058331,-61.151707,-114.118683,-6.971645,-2.656669,-1.067454,-17.318609,2.664677,0.321031,0.028788,100.471161,171.843694,-123.958480,0.698226,-0.537542,0.347991,0.320049,0.698226,-0.537542,0.347991,0.320049,3288.998047,80186.046875,89.623421,175.954849,1308.271606,1308.271606,1291.593872,27.750000,35.615353,17.536304,17.553677,1980.726440,1308.271606,-0.611517,-1.141187,-0.069716,0.000959,0.000364,0.000335,0,1,0,-26.993595,2,0.390000,0,15,0,202
209, 101,57865,57861,7291,0,0,-2.639458,-0.839550,-17.213640,-3.244116,0.478595,-26.924891,-61.444019,-114.177147,-6.445484,-2.637522,-0.818541,-17.203726,2.626277,0.261611,0.013820,100.527592,171.737170,-123.965543,0.698744,-0.536847,0.348410,0.319630,0.698744,-0.536847,0.348410,0.319630,3314.003906,80186.046875,81.753563,175.137451,1333.277466,1333.277466,1306.889038,27.750000,35.615353,17.435051,17.423969,1980.726440,1333.277466,-0.614440,-1.141771,-0.064455,0.000959,0.000364,0.000335,0,1,0,-26.963797,2,0.390000,0,15,0,202
210, 101,57941,57921,7367,0,0,-2.556265,-0.827041,-17.164711,-3.407189,0.661198,-26.838385,-61.984802,-113.811752,-6.898568,-2.551359,-0.914277,-17.155861,2.546677,0.323813,0.026328,100.578599,171.637968,-123.971608,0.699216,-0.536207,0.348807,0.319238,0.699216,-0.536207,0.348807,0.319238,3338.664062,80186.046875,140.585800,174.625290,1357.937622,1357.937622,1326.283447,27.750000,35.615353,17.373711,17.368618,1980.726440,1357.937622,-0.619848,-1.138118,-0.068986,0.000958,0.000364,0.000335,0,1,0,-26.846140,2,0.390000,0,15,0,202
211, 101,57997,57984,7423,0,0,-2.673460,-0.437120,-16.907806,-3.513783,0.613428,-26.605848,-61.677872,-114.001755,-6.460100,-2.685390,-0.392517,-16.883011,2.438392,0.258110,0.048249,100.627702,171.542564,-123.977509,0.699670,-0.535590,0.349188,0.318861,0.699670,-0.535590,0.349188,0.318861,3362.843018,80186.046875,111.078110,173.979492,1382.116577,1382.116577,1342.842407,27.750000,35.615353,17.123446,17.099751,1980.726440,1382.116577,-0.616779,-1.140018,-0.064601,0.000958,0.000364,0.000335,0,1,0,-26.865431,2,0.390000,0,15,0,202
212, 101,58271,58260,7697,0,0,-2.733224,-0.924749,-16.242523,-3.256963,0.264312,-25.973269,-61.341713,-113.987137,-6.123940,-2.733258,-0.923851,-16.241583,2.257716,0.220575,0.044281,100.847928,171.126606,-124.006606,0.701675,-0.532869,0.350820,0.317219,0.701675,-0.532869,0.350820,0.317219,3410.106934,80186.046875,27.155382,170.748032,1429.380493,1429.380493,1420.311768,27.750000,35.615353,16.496824,16.495853,1980.726440,1429.380493,-0.615609,-1.140895,-0.061239,0.000955,0.000365,0.000335,0,1,0,-25.984133,2,0.390000,0,15,0,202
213, 101,58327,58324,7753,0,0,-2.319437,-0.745336,-16.250381,-3.199817,0.715590,-25.902531,-61.385559,-114.147911,-6.284712,-2.278512,-0.727592,-16.251158,2.231621,0.208136,0.068947,100.891053,171.048441,-124.010882,0.702054,-0.532342,0.351128,0.316923,0.702054,-0.532342,0.351128,0.316923,3410.106934,80186.046875,13.306137,169.767578,1429.380493,1429.380493,1428.273193,27.750000,35.615353,16.431986,16.426233,1980.726440,1429.380493,-0.613856,-1.141479,-0.062847,0.000955,0.000366,0.000335,0,1,0,-25.920603,2,0.390000,0,15,0,202
214, 101,58385,58370,7811,0,0,-2.408890,-0.767744,-15.952885,-3.381289,0.737528,-25.605352,-61.458633,-114.045593,-6.387022,-2.422117,-0.866409,-15.935228,2.145511,0.246781,0.035155,100.927465,170.980262,-124.015540,0.702382,-0.531893,0.351396,0.316656,0.702382,-0.531893,0.351396,0.316656,3455.460205,80186.046875,88.938301,169.015472,1474.733765,1474.733765,1437.680908,27.750000,35.615353,16.151987,16.141525,1980.726440,1474.733765,-0.614586,-1.140456,-0.063870,0.000956,0.000366,0.000335,0,1,0,-25.681976,2,0.390000,0,15,0,202
215, 101,58445,58444,7871,0,0,-2.390769,-0.840776,-15.829593,-3.139301,0.549400,-25.512196,-61.824028,-114.147911,-6.606256,-2.379035,-0.842475,-15.782050,2.100423,0.228168,0.052317,100.975748,170.888874,-124.021127,0.702816,-0.531291,0.351759,0.316300,0.702816,-0.531291,0.351759,0.316300,3455.460205,80186.046875,135.567123,168.165771,1474.733765,1474.733765,1453.975830,27.750000,35.615353,16.031179,15.982574,1980.726440,1474.733765,-0.618240,-1.141479,-0.066063,0.000957,0.000367,0.000335,0,1,0,-25.622339,2,0.390000,0,15,0,202
216, 101,58500,58496,7926,0,0,-2.195800,-0.688188,-15.772926,-3.167414,0.790730,-25.403006,-61.780178,-114.074829,-5.627010,-2.115762,-0.622283,-15.762904,2.075150,0.208149,0.057180,101.015335,170.815641,-124.025184,0.703166,-0.530801,0.352050,0.316020,0.703166,-0.530801,0.352050,0.316020,3455.460205,80186.046875,115.180855,167.298218,1474.733765,1474.733765,1463.434082,27.750000,35.615353,15.939898,15.916432,1980.726440,1474.733765,-0.617802,-1.140748,-0.056270,0.000958,0.000367,0.000335,0,1,0,-25.478340,2,0.390000,0,15,0,202
